0xfe03ca83c76968d85d016ff8745c8064ccabfaaa;4332809415000000000000
0x8072e53e4dafab3b7cce8ba5da30e5589ed1d3e6;19170241200000000000000
0x9ab84aac818e0751f25e06cbfb1dd7b3e7b2ec26;2053681850000000000000
0xbfa8432d8f1257db9dd3266ba4860e2ca2aa01b3;5118773605000000000000
0x00e1f78cb36fa2380bd542794c40d3aedc09ffc9;23164569065000000000000
0x9e68815e0fd7344b1420b6820e86383cb450ee33;1544012195000000000000
0x2f843208576c514bb2e8eea277bd8e4d654876e7;10902124310000000000000
0x6ffaa8630c828c7b87b84ca3080ac52ad7fd1485;202449407215000000000000
0xac18cd55aed57c428aa8e1a5e48e9ea519f8521b;19690227040000000000000
0xf313155686ad61b1537b1b2a66c30da22b0fc38a;5280603295000000000000
0xe89cc49f72470de5fa0167fa17faea5c9af5ffa6;187143495835000000000000
0xdfd03abdfbb5d8750bb411446cb90bbb607e67bd;8835750000000000000000
0xff598c85936bbb8697596975d2844504acb28508;7394959220000000000000
0x0b224fef42ac891c398216a2a54455d0d020dcd8;2805000000000000000000
0xaa0f7e2e49a86aab337714c1add756824454c502;2638953570000000000000
0x98bbdc02cc86fd935039d6aafd898f1373fdd2bf;28380000000000000000000
0x30f5ac087cdbd3e760f9aa414dba4a686805f17a;105619188560000000000000
0x8cb7cb44fcf82c932de472f914056d42acd99bf5;883586825000000000000
0x13708e3ec3d979fc1dc28422d001badc9003b123;37165412240000000000000
0x9743fdcf7f296a60728d1db1c4a7b629b1fdfe22;2076215020000000000000
0x8e0b255fb093024a806c4c57fd408f48f7e094e1;18555274815000000000000
0xc9e855e856ea4991c1e3a2b1649ade7890066a49;7451053225000000000000
0x754283bd203725cc79533fd269ac444a2c8581c8;18680686750000000000000
0x1e4e942be4bcc3e97b594222e6f95a9183b075bf;104864834195000000000000
0x60e5c8dd13056b04d10f4291061750c2d6e04d9e;191427401330000000000000
0x456d2793f8a3e762fe6c5946a097614051c345bc;4117388275000000000000
0x66227a535a25d48efa8ca213f7d038bf4c3d9f20;5783910715000000000000
0x7f9157e2d3b22de00df2120cbe11d8eaa5ad3829;1573896115000000000000
0x44b4b30225d3819d529d9e919728016979092b20;41527601720000000000000
0x411ad4c356c4f6f88bbdecb45cce7b140bc7bd90;19055910885000000000000
0x20618ee11e3b031dfb8fede10a292f1c54b310e4;2703330630000000000000
0x1c3aa7c043a7cb32ef2d4cd062b0fec6cd469200;9688715300000000000000
0xfdf042947df0fda0379b494b6b1218cfda8243c2;82500000000000000000000
0xf90b1f9e7f6c5cac2f8edb5b26b6e222882ed905;215777844825000000000000
0x8122efb9cbd1feb03423f1d88f64451fe4f13219;93819203335000000000000
0x559b8f0b246c983d2b2be2f3405b995f6c583358;155631473965000000000000
0xde24c3660001859967cf0fe8732c61e655acac8e;7178365260000000000000
0x609b077df1efbc72366ef16f847ca444e4cea6ef;6073563815000000000000
0x0b6f40f735a58f1576a708c08f94d1276fd12f9a;7240651000000000000000
0xde7f280fe9e903dade6b167bcd0e5169d53e70df;3128120875000000000000
0xf5f371f9f8ef4839f7c40c0464a35eb01d4eb5d3;4380345750000000000000
0x5d2d51e33a00757fe7b6a058a4270fe3bb63702d;4859243730000000000000
0x9fab1eaeb3a5ecfa2b817d174e2bcb47a72c5a09;11235793855000000000000
0x5b65712e1af2f72f36acb4f9704fa32763456c28;951656255000000000000
0xe7e3f8f5dc1ebc36306597f4c55b8ed454f670d3;102135000000000000000000
0xb4a42098245d513a58df7c6b7c01cb99325e5dc8;1379037110000000000000
0x92d25343b8c72640f2e6aa3c8eb3479bc26e97e2;4231740015000000000000
0x235c08c1adf016b3786aa7710ab5f2e2b06f7875;1410347015000000000000
0xb4b8474f13be4a94d50e946ca0b7d1a018418e41;2521430615000000000000
0xd55efe62f745db4ff1bef9ebde256e7fc986fadb;50707053705000000000000
0xdc7302dbd99018fb9bd5d2f36e313604797cdc29;18286194465000000000000
0x6d100161bfeba70261e517aaccc5c65fb4f40244;18437580645000000000000
0x5b33183913d4a593498e97b367f0752a9cfcbac3;2449728985000000000000
0xb2f9ee7d76740fb4dc7de7a69beffa8e1fff25dd;5676898645000000000000
0x0d11317089525de21ad30ad7f28d3e033d44a1dc;3314288175000000000000
0x34c1c52aa6f7e18587d3b464af6baf1ccfb56e95;12215795680000000000000
0x03a1185ea2851618ed5357459adc95ae1d43fa9e;6368605925000000000000
0x2de47ac421509a48f1cb904d4d025aaca5103b15;1995988060000000000000
0x1b12ee9211b3bd417ce9fcc8bfd82b20b2bed21a;35913697875000000000000
0xcd0deeb2cae21141cd6b8be4b3e5b35b61bf6214;1050333075000000000000
0x5da7a7bb099ec7623b8d1d410451c6c9e35573b0;2094052125000000000000
0xf9c078be8da842e67dc7770595c0f87f45216e58;15144982600000000000000
0x3f2870be7338b2144e6a9b86dc9e4e500349a0e4;2115975675000000000000
0xb488b0179fe8a0c3559e8395fe66ec4514fb7e1b;13359226320000000000000
0x9a3813c3a5023d7319965368d3d02369572b845d;5363719570000000000000
0xffdff10623c430e6f62c6eadf070a453d14b51c1;2624062430000000000000
0xa6037f967484fc817d729392060f30a6be463c0d;2851448490000000000000
0x48478a4908e6aef8253a565b0880a92a6a6eb320;839055250000000000000
0x9ffc0bb41cf1296ba5090fbd5ccd07cd137b8447;16333299015000000000000
0x8ff239558a39b0474bbb3aa7a185ee7a94d31783;13007838140000000000000
0xc6f8023f16fafafb8563913ba5e91055a2261c9c;165000000000000000000000
0xd2bfafa4cd4fa0f368dbffc450eb86548a24321e;841610220000000000000
0x59e1e05c90eb8624951c0f2ba850dffeac3029b3;3513312990000000000000
0x671dd36e7fee2c139b5b36598d3e809909300abb;7041337875000000000000
0x8e030fe04aec17992ce75f282d7f21050c1066be;70409844175000000000000
0x7a69d3eb7eb66bef9559254fef7731cbe836da66;5824439720000000000000
0xbaaac4353e1f23c2854b01812fea36da20ecf796;2071956645000000000000
0x0964922af2758d42f81ad7db30258d9c1e34a1f2;10346983130000000000000
0xaa2f7f039ae051649a1706d1df385f523868bc7b;3575271370000000000000
0xb8b7720be381939b14e35fa00bc584c3a2896fe6;5082640640000000000000
0xfc1dc0743d0605e56525f14d8ed4a49a6b9ec9f4;5069553940000000000000
0xc6bb2c7ed501af0185fb9d389ab0928c5b1e7121;5633372360000000000000
0xeedceebab01d730e6fed7cbb56c4d0629b44cd8b;1951620110000000000000
0xcd88824df154be45cf8f16aebc73d33103abb1ca;14012891860000000000000
0x7f2eca7d92c6ee63c1910e3d76bc1b51a4a2a93f;17237271535000000000000
0x9272f3dbb20bd343e6d8a0b235aa9f5815ea4de7;7550721200000000000000
0x2417743b04b5a10f87c4054f90cafc1436f3887e;28083495000000000000000
0x6016c9a3c56d2fd306831cdcc20c1cf39741e24b;372899999945000000000000
0xfcaa8b66ae6cbec2b2d4adca1fd233b7f43884a6;5911585625000000000000
0xd2ce0510d4fdb99ac66c1986957490993d958ed3;22460417595000000000000
0xe2019987e1ce16c67f03373eb085e5c1480fded6;4232929140000000000000
0x61c4f5ff6272c153e9008bf9c6e1420df593cd2d;9882533925000000000000
0xc1578abaee56d99347181cf3a44aaab2a2a37931;1839766390000000000000
0x75c73533dbae9578b2c415b47a786e95a0920105;1470043850000000000000
0x4563b144074f4ef55df7a62790c61c6c4ae73ef4;4110587250000000000000
0xd5be8ac7b1f194e8cb1ccb4c863efb0363aff0fc;7831542950000000000000
0x2f5328d8761259d7d4e63c540d0a7a1f8c52a031;10683115465000000000000
0xa794c5af2a30ca19c79301d8ffe8d765e30ca1f6;985477845000000000000
0xb7e4aa9bdf3234bae71a93ca0e614d8fbc1cec98;3530397255000000000000
0x26e4214f87dd85168b784e82c0f7d444ff1aca34;1629932425000000000000
0xbe9d3f823a2fc2f76736518d2c7016fd8a265ced;1252794070000000000000
0x5e4cfefc73eae8b854035a75ce6c7caf2be89c81;8486597900000000000000
0x1585971bd08233b818462ff68b7bab9b6d263f19;3888324990000000000000
0x07bbf438b7480e78eda37145ef0be48e2ada44ae;8390709580000000000000
0xcee5925a2640cbe2de3f933e89b008101e1062e9;34552270390000000000000
0x5ee8306f4f55b98db8e8c9c5ccbf51be910b1c7b;398537557990000000000000
0xf8b015d76e2d4c5c5faf8a56bf61dae910e66c66;86163763895000000000000
0x3ab158f67fccecfb7d2ca0320e74b5a08541fdd5;2664764290000000000000
0x4fa610b093fbbb83ecaa3a0051e2d2a41a87333f;1774106400000000000000
0x7a13d0ac35304e0591b07add7f7d0d9d3bbe4e47;3436644640000000000000
0xcca5ed31c5981472a0b59493ad7814b0b768739c;25500000000000000000000
0xb095f21767bd0d4d9540e87c68794240be763313;24878394450000000000000
0x353fbbdc36c3094b92149dc0574d669e832d5cfe;50000000000000000000000
0x0451d1a832c7bdb7384e4dd9d9826ce534b2aad0;71315535500000000000000
0xc00c45cd705ef2b73110a088e7af6f5f81b7e240;25000000000000000000000
0xab45d649a3d85a77e119e8bd84be4da31d4a7fa6;555910464345959000000000
0x468577c8457972ba7ede539b61024b8eed03c432;40232443850000000000000
0x8290f356f33a24174fd322ae81a90a1453fc3da0;88594345300000000000000
0x2983777950fe421e5f59cf2a6374bfee8a06bed1;50240130100000000000000
0xe7a8d9c43db876a7899da6a615d28babc6d641d4;25000000000000000000000
0x5550f8ef30e8f587eed0dac35e2263b946ee63cc;536634403041403000000000
0xbbd20288e70af215de495665269d5fdab74b841b;78180081600000000000000
0x13e49e30ecd35065f933405ae031cd57f7d2bf1c;68352776190000000000000
0xb600fabbb652b4ea8dc913711b9998b7e76316b8;211914974100000000000000
0x8a50fe0c026cae0331e5d28683e222316a0522dd;90742707172222200000000
0xf7968bb1a322a7840ef6bc7a1d2f55cb69bb14df;89123174183333300000000
0x67110a892666bb97a797beaee2acbd324c93b56e;1304528383130760000000000
0xbe6af63e5421cc4ccdf0c3bce237e47e545bd4df;25144155800000000000000
0x6617b68accb7bfd24acf05aa8916a4b07444afeb;102448350483333000000000
0x900d66ff995ffd78a9765b6e308faf7b640a63d8;76897673850000000000000
0x621e121103794181fa2061bbf64ee1d0eddbd4bc;25395608750000000000000
0x08cc75ee4ed85ca18671983f1914f7eeffa804fb;25772685700000000000000
0xee88c773b7c6669b5855ccef18eab607343a369c;120779164014285000000000
0x7c5142279adc5276aa4eb3ee69990c0a8eb5b674;75971460250000000000000
0x087bc8cf6766dcfee616df56c287d87b7707d707;76676715400000000000000
0xccdd302216410ad5fc93a337d2eec344fc9c4463;204398680598038000000000
0x904b31f09079330647f61e12fb501cb42fa7becf;83728879050000000000000
0xfca60313be410df75e9a8e836a9e1cf0b236d998;49899353550000000000000
0x767847feda2915319e20abba378514f56d7c1b97;27293020350000000000000
0xd271990208fbc253ae2d340cf212b04a2957171e;50230705950000000000000
0x06a2dbbf4735f6261c5cdabd2d22aef5f6074424;35474245200000000000000
0x95dc10fd5b14eca192f0911098372a4a240adbb7;120145241300000000000000
0x1be3e52c2d32f0a1beeda443543ffee0a042d277;29296150000000000000000
0x24ec19fa511b45992a88075935eb119a8f2f0565;500084290350000000000000
0x2916f5ab0ecd3b320bec38f385fa09bee6d0ae91;471432524622727000000000
0x2a9898a3fc21e689c26bcde134e096560a3b754d;25895244000000000000000
0x94bb2deb08d80acdcefe14c757022c941be80f36;300765700616464000000000
0x0a4f8420a20730174b5874d8f39aea0aa17ec919;117227204677777000000000
0x08208086a420d5f0ac2f38a6ecc885a42369098a;31382869550000000000000
0x14c34b6c6981cd6457a718ecc02732c149523de0;44000000000000000000000
0xbb1c06e1e04264e76447a3a693f9ad51697085cd;188544160390000000000000
0xb7ee88939bb6bd9254bbce8f5a632b7da88471ed;50048168600000000000000
0x1de9d27d85730558de0b600862efed2e769e2575;25899615150000000000000
0x8cde1db4a7d79b9f38e75c5ca2248541bb932f6d;33672421500000000000000
0xabd37e441c85fc85495a6ebe191ed44017ce01e0;25069697900000000000000
0x5c4299932590bf687d167808a423bde1b273b997;29255309750000000000000
0x0738d94754b19b088176c023c9b6315bf8b40d27;35152801950000000000000
0x484b682bb954400c6c6ec68748e5f207b8b4570f;40028505250000000000000
0xf3b771df7d176c89614ed6e09cde1845af3e179d;358145455155555000000000
0xfd5460fa1a247c272f9653d0cbc9d5c2d7110467;52250000000000000000000
0xf25f951e6c4679d77d70a73f7e98abf9039c9071;842360468828918000000000
0x114a52ad7d8d0955b617912ac0ceabc3b6918c32;32674041950000000000000
0x2f200ebe39bdb20a49b32eb518f5342bb5570c16;48346655550000000000000
0xca06b6c3fb835827eb0ac11a9fd6160d5e5136d5;56510292350000000000000
0x261b59c581207f906cca79d44198abfbc9934738;25837104900000000000000
0x08473e420e67f1c307d37f2b9c2dbcf8f6c58ec7;27537919450000000000000
0x70c8b8d433845fc8ffddd2754d92fbfa6c864328;54672445930000000000000
0x9bd55e35367233ca71420478497212248b9a93d2;25468920350000000000000
0xedbad5b35ffeefbcc10168407a4a9c2bf64db1fa;221549723139230000000000
0xe423c9997bb67a31c8ac1661530cba8799a96d1f;39774000272222200000000
0xdea1e7764311025e1d4022d06b0d594f8b4fb480;810913437040909000000000
0x52abfad8e8eb331d1a5114c9f4967923e3f132ba;28714624700000000000000
0xf84dad388ba09938fd2b943bc4f24f285126bd4f;25150000000000000000000
0xd6634c5c6147ef588164610db5dafc7845caa17e;205032770110000000000000
0xa708885a7c089fba5175d9ec08caadc9f30757f3;25225019400000000000000
0x01285493d9144ef109b3802377dad41010b1b28a;83142703300000000000000
0xd76a1b6236b62742ab94266110f23382907951f3;150000000000000000000000
0x066c70d257cdcc72eb3532951af9327f56b89f66;51571910850000000000000
0xcf1a119bc0bb16449f98c66898deb6826d9bcd7f;63212943983333300000000
0xe8a35d12b2eb667a40063a048f143d61696c6bdd;37008365469230700000000
0xcca977e2f701f0cd324b7c6378b2239f6e379cfb;27050074500000000000000
0xaf9e4a179424c859dc73bfd1666921f06208c32c;26682493400000000000000
0xe16f28ca55aafe05446a2a9375328804258fae84;32786268200000000000000
0xeed8d71f84482cf10689b543ef7fd6449273204a;36886171500000000000000
0x000dee7ac0dd127a6c010659690efe448cbe09a1;25042169200000000000000
0xb8305f301472e269f2ce388758313e38a14447d4;25485509300000000000000
0x2fc8c4fd45a21e1350611c5f21afac51f132ee57;107520152500000000000000
0xdd947cb812ea2067888477d9cff1890264826404;52000000000000000000000
0x2a116ee0939c19d9886d08efdaf02eb6656ce440;72373636350000000000000
0x3018170136876a3b3c8ff21093d0a6eec7b542f2;26000000000000000000000
0x8ae8e7ee739053b2b9ce46c71dfc79f5dcc7a0c9;60605220350000000000000
0xce70824e17f5b268e7f31b6a02049994094db18d;27196684650000000000000
0xc5a1790171f6adeaeffdcb30c196652db95f14e2;29400000000000000000000
0xba609cef8226ee9d03e3e0193c8e6f3da29f3f54;100300199000000000000000
0xaffbd801486e0357e3c4482d06a8e93233bb40f6;372968552937412000000000
0x74579dbb55e17b6d3a9c49f8600a4004cd0f4747;50485382400000000000000
0x74f8fcf4713ef7e21f3a5d5836363edf29fb1074;25286026350000000000000
0xbd78492aed6a951e4a7937e4e704a7d85b538d1e;140597164886363000000000
0x2b5943d9fb36af243362e2efe88357fbcca3c45a;50439990450000000000000
0x66c688840c1c2502c603457b0f916bc73b7a1eea;352612322900000000000000
0xe6d5667b269e308df8dec230f397d9eb0613f55a;37150000000000000000000
0x1b2777244b1679d17b5b212ae13cceee11cc4d68;25079870600000000000000
0x3827d72fcd2672642ffc307c270dc3b4e2235b1a;31714121850000000000000
0xc46abd6008d25b1a92413cab37ec7a0bc6f07cc5;25000000000000000000000
0x630f800374e944cdd5a39df5b73cd1f98bb85382;71276350766666600000000
0x058c9b3da17af318f5f4956231988139f007dc8f;566738516450000000000000
0xc5c4e0a97c7bb431f64f71369b4aafc5d222ac18;85204283894444400000000
0xc4edd59c2dad94255d58358a9db3c5b32a118675;62183391813636300000000
0x9c603331661883f87791cfe68fd63a3d303daba4;30346590900000000000000
0x3dce6720024f9cf835302924818f155acc543575;80714451000000000000000
0xdee3857be6277517071ea909bc0652b8c131b388;33915771100000000000000
0x0c7daed023a1517ecd65a0b9bd7d38587bbeac4c;40302631550000000000000
0x83e57aefacc7aae61447c353939297a6ff754dd4;60420035905555500000000
0x0a7629d6fdb3904a41b3b044927c549762eb475a;393697785900000000000000
0xd1394c663aaf3cd87136fa046135967e0a8501b7;131939067000000000000000
0x01c15553810a60517d8b82a841d9b4db622cc241;51932575600000000000000
0xe91bab4ce918b86d9508dfa8b9a77b7079b5f6a3;34594651300000000000000
0x432cb52f692817f9250b0f825d82c4dc19b8b35d;50877282350000000000000
0xe23b4d50ded915b4f3b0008310c674e90bbf663a;25365797450000000000000
0x5ea49a21ab0166776c0ec9fb3afdafabe5ec0f9b;9813737800000000000000
0xcab50e19d80cbd522b777b9ce6d5d714b79268d8;30000000000000000000000
0x79f98a61a23dd221738dffeb7d11c8fabc9f9287;100000000000000000000000
0xefc7899e8608f077c282b03e4d87b686d5193659;27273068900000000000000
0x4642e21e81f410479cee9ecea690e52b4157645f;26399030150000000000000
0xc1c0d881d66f277fe536cb4a2a985d2535c4d05b;982705150000000000000
0xe543d531b150e8e2d14261951d592b8c32059ffd;41998132413636300000000
0x2793385c646f2401e7919476c26765bb4c252d3b;23978923150000000000000
0xd26ad5b02538975efb420f113e17ab96d3edcc2a;55438744500000000000000
0x717005b17ad937b6c91ea0bb1d843b8cfd11de65;10340234800000000000000
0xccbece28da1c17933e4133336ffed219a316ef19;29821450400000000000000
0x663412448b1053b3bfa10eb2b4c1b11ff86ea23d;75733107550000000000000
0x5e8dfecf4688888a3ebdad4d68ae83e852c1ec7c;3804291550000000000000
0xe3fe48dc26c6588e0d5cc0c7eb31222fdceb26e2;11610068550000000000000
0xc7d7fcbb2db722a4d738870cde9f72e733b5fa94;1031845513030000000000000
0xcefdf8cd964d0929b7b57b23435cfc2e0ff515dd;8005309950000000000000
0x54c64754a3e8159e7073f980a385e6d184e3bc96;7901268755555550000000
0x202506477bf1ef3f2eca8e800a3d518cd0c37320;3197329250000000000000
0xb2a071701d200145db6bb82274b18c4601cc131b;14950000000000000000000
0x48cf646cebd1d6035cb148d4a639bfb1a5118ed9;990955065300000000000000
0x08db58885b95be12547e6c0b6c81440fb9f2762a;250000000000000000000000
0xadafcc02112510ca68fce99d58b769992db6e4c7;32628324400000000000000
0x9415c50d3e6f4954711758cad35caa2f0a1d4c40;20407207850000000000000
0x1fc9d895d71c0b8499ab088a9d3281a09b79b3d3;19352230700000000000000
0x2fe142a1e63185e288f85bb4a0f4b170426e5f9c;25752977800000000000000
0x76cf4cd5185c34f84d184ea67591e257c2a86831;334982772638888000000000
0xb2e60d896a9a8f97c08555c55c53760501a15b68;165180940013333000000000
0x62f1991af7d84506e876b55fd17880d3ede2c9c8;29944904400000000000000
0x562349ca7a3afb819f2d114e5a4c55a46a4d6070;25924179900000000000000
0xa584a4b9c9e96bec1d525cd7af4c65fb8db5cbf5;130455933172003000000000
0x14f76a4c3c918f55fef45dbee90979343844224f;29808177666666600000000
0x7c57b152c1effbb7401528f1560153fb61763ef0;30451417100000000000000
0xa4aeb980a21ccca7b745aa2eb6ea07d9a65ea9ec;5095334550000000000000
0x601e24416760d7b55d1a77cbd6e1dcfee48ff62e;25238211600000000000000
0x497181e241b77f8d90075954d792675a2b370945;15585522980000000000000
0xa2cc3874830c398f5ffc4ea066e6634563270a9f;18712289550000000000000
0x1218ace59b3a2c2f4978ef8364ea7b1ee65925b2;118621156681111000000000
0xbdc4fad63d1df986eeaa3cf6d94c4caf5371fa26;25500000000000000000000
0x2765d6191d5ff3a9b37a7041971329d104394965;5005283353300000000000000
0x250137a437d9a1f4aafdd760850bd325bd73b3a4;23137872200000000000000
0x708a18707fe60988465aeac4afa42861c0a4fac2;121154405600000000000000
0x336b4f6a09fa53985cafc92a8a3632c3a491df77;2302121650000000000000
0xfc8fc3c0472f61e1ca9940399d3e50c51b5971f2;59500000000000000000000
0x3e2314b917cd95bdad1cfe8506d72a22cd13388d;11678848200000000000000
0x6f0dc26c66a0b6694e680d928ba85569f2972605;9970527000000000000000
0x07879ec05ff81175c0994b5b8226562c30f7a928;36795626709890100000000
0xc5748eb791e239beab0186d8330856a014314662;20617618450000000000000
0xa8816be126d08b6792caf90e84c5811e1309e46c;262984213506666000000000
0x270fb6a4e1cf262504cb29332bdcdb563784a750;7835541900000000000000
0x7c31d083be94345499f829440e5d08f981eb8d43;156107275500000000000000
0xd6750630e0f23e4449e15184529a7c38e9a56af7;99803958700000000000000
0xcc618a182336de0b78bf38badaebfbc67fea2d76;26692824350000000000000
0x099be958c17c40491d6d7f08a79466b67677ec6c;23268906600000000000000
0x80fe3100390719dcb25b368d28dcb745bd59e2f7;25669153300000000000000
0x7f7de3abb8db0a6db2e031d97535e693030e8037;115791581044285000000000
0xa76c90e165d8c31b0d3cbb0896e67bc1785b980f;101525660190707000000000
0x5b34bc5a35545cc0e763f5e9263edddcd5ef59ab;81826442000000000000000
0x6e44bf4245d4505b385f0db6280482d5f175d550;5000000000000000000000
0xc52d5935349cfd1b3fc81a642f95c0dd4a9fb4db;5000000000000000000000
0x395d72d8a4e79f329048b13fc159d46e756f3cea;5117986950000000000000
0xfda41a2332cd4b36c8b87c31c3ecb3e4d9c8b9cc;10000000000000000000000
0x495e8e5c5294809be87e7b7ea05b07bef54c17d1;15000000000000000000000
0x9e60700de885896b0cd9cfed835f93f5db5a1b4f;6957438500000000000000
0x38133ebd4aeaf84e1351c496e516e6b51e85b9ab;45737199700000000000000
0xfae59420e3202716d1e6baa95aa61f24698a3f42;24372020950000000000000
0xc00bd67c8511525d7b05bec8ad846895b32ef6e3;27157219300000000000000
0x195121fe6aafa71775cb2041e2aa2933dd2c9eac;25951385350000000000000
0xc309559af7f52352df2c004872fdd79c73b2a766;122748637750000000000000
0x1e421fc246db343ceac5a6ba89a6de1d5d9354e1;27497552050000000000000
0x90db3386fc841ed2a9a2e71cd667ff1c7c27bd53;50161876450000000000000
0x3056717854ccd36ae0b6c6e3f105893272b1dee6;50953782550000000000000
0x25ae44b5570010bed667a56bf55f4d1d8473cedd;136216595450000000000000
0xb82fa09f7be5b7358a28912d4c5ea5c332dd91e9;33122505300000000000000
0x375aecb92a79af840b7e34df438424e905309de2;147323476150000000000000
0x51fbc18ef95a7a54331defae11dea32df52a9bde;28672998000000000000000
0xb6dd211e7707c21ded46b6e82c31d9cebbae4009;10432223850000000000000
0x719b1d9044ff92cb7aa2dd47368081ce9e8909d3;34969304400000000000000
0x820a56731d05eca0f8e384530bac56d4b37e6912;24871789200000000000000
0xfb8040ad050f48c10565ead98bd76ce20df69a96;8522922500000000000000
0xf3f17aff4ee13a59bdc746b6acfbe48e5a2b4de4;2009489250000000000000
0xb4e3eccf89b80dcb0dd5c9d3d87300fd0bcb4833;8365584700000000000000
0x8bd5789180b4fad3b1b3f846ef0692bbcf552742;1084019456788880000000000
0xc0dc2abc3778fbc553e74ba9e0930de8887a7aa8;90025364150000000000000
0x798f6d4d08373efdc2910d692b0c2c2b022bea0e;86011635450000000000000
0x10f635e0c28b4a5fe63bd96d2e35637fb5a76aea;24053814300000000000000
0xec161ab489bb9d859ea176293724876e91662d40;103872534150000000000000
0x9c6da257d822934ec644e8a3ebeac6bf39887393;62454897750000000000000
0xe3b5c23184a50a3413f51e02efffe5284f211e5d;4454700020000000000000
0xbd859f9c939c600b67a51bb89628ec220721bc86;49399141300000000000000
0x9564be244d4120350bb622fa6ac4b26367581fc8;68910005710000000000000
0xd32c9e74d68aee39dd4a524c68a6465ba56abe60;11500000000000000000000
0xb15682bb0f272fd7b98224a993faf79f8a03b205;162310840107692000000000
0x10ead0a3eadda9b1fb031e18f3b83ee44dd07611;150330651800000000000000
0xddc762cf19c0dc3252bb7b7026179f77a95d4dd9;32970877250000000000000
0x0b4f4c4c23b2ca28e37bb129adddee8b2077162f;43027444188461500000000
0xc4953ee09dcdd4026e63dd83a033e206a2e1c58b;4839309650000000000000
0x43ddf42dc7f513ca03392cbd7c26d8b42767d4bf;49904057750000000000000
0x8bda6f2dfa6425da4a86172848310981d0fec191;191477183337260000000000
0xf0a6ae042ce5817c39918cdc0ab9b4d7005f1d8a;51291262800000000000000
0x4a6a40b24241840d1e032fe85bed89a95e0152a3;14516306400000000000000
0xf6e4f776830c2cdadbd2be8fae45f1d6453ed425;47168722350000000000000
0xdeada1a38e11d64eccb67df21b12ed3eb17d34c9;104215821500000000000000
0x82070ec95edae207864eae076bae565eb03e036e;22631963650000000000000
0x225f3d1ba1001a7c1f982290097e8c3a5d6ebd72;4968982450000000000000
0x26a99573694bd59334b69a3702d5e191fce2644f;467650749989030000000000
0x7745ca4660f69814215fc49d695dff7a8c9b0330;29765040467521300000000
0x242de18b1fe19b8ac7835ca2b72f008c05ac9578;5748209450000000000000
0xb92bd970b23707300ffa5b320cd542370798fcee;96932130900000000000000
0x29d3ddca41d5c882af11519970d9ae61d004b7d6;8846421650000000000000
0x4c06cef4b498ff53100b565187dfd13ec360f364;13955894800000000000000
0x3762a0fa18fecfe9e9c92e862ea504901e92d0f6;251746031746031000000000
0xdd8e1e9f6a9b75af3d59dbfc94d8695c076831a0;4674873650000000000000
0x52af411f863fd97419b6e4decb3a68ffa9246806;25000000000000000000000
0x98ee774412637377097eb34b51e8be83b2add7b3;26460097600000000000000
0x49e49921b544564e79d1a63ed6360ef12a741b60;4941776550000000000000
0x627f4f173d749e8669a761521435c21649ab789d;14857325000000000000000
0x8dda689f9b054df7a94cfc034c507e4f37e3472b;26072293800000000000000
0xee79af795e86069ac2afae21ca27c57eb78365ba;5676956350000000000000
0xdf9fe714cd8400854a471efda77d6f7c12572ba4;59223576600000000000000
0x8b38ab85fec2b704d96ea574890b78349909ecdf;32975524590000000000000
0x299e1bff403f746613a517920f8046784f1f182d;148897598100000000000000
0xdd6132644319ff8ce608143de5f54ca03e98093b;10000000000000000000000
0x36e928b4d9b3a248b627710421d5c4ca5ee259b5;3728500000000000000000000
0xd3c880f258adbcd40e2a664b925662fc17a56dff;1165500000000000000000000
0x650ecdba5bc62f11a8288aac2b91a77bfa4ab978;3938300000000000000000000
0x1f334a7bfea1c76a0c22fba28974f29ff767615c;1250000000000000000000000
0x2200b43e7aa70b8625c5f3aa92d6488d0dcc107c;2704006074578750000000
0xa1beeac72d342c1ce76def20ced2a9c5a5c5ae82;133333333333333000000
0x735c2c8a43c1a8bb54770db1ecf7f48b1a85a02a;1149594339393940000000
0x26a1d8a18b081bf87fa361227dbb413815994b7e;3021865506666660000000
0xdbb999fb4daf69489586294c4acaef281e4949cc;6844618177777770000000
0x3fd70771f23115d493908bdcd72701083995a7d0;3391955333333330000000
0xe5140a65caad5e83383401342d71831b6cf455aa;502890976071111000000000
0x8b89d8fac5637d4bc3382f1b9475b59ee34bef64;2042277855344660000000000
0xe19fa369dfc96247fd3972e3939744dd1bd6ee39;469667140883744000000000
0x95159b5b19095e02ef66eef2cf9c14607f84403b;713624485955555000000000
0x7ff7c65c5c8c42dc30dff56a5473d3912ab3b660;13911818595555500000000
0x0947e5fb11a60516419d02e492d690948c180433;88602383838383800000000
0x3eea6b1f8340d5901cfb30f42dc425be6311a042;57853225725252500000000
0x63482cbea39d1879f48985072cd24e893cbd5375;45510666666666600000000
0xe47f0ba86aa4e269113f56ae6ba27b222fbe68ed;57756859835604900000000
0x6974450e0a1de0d362ef939133b79059a14b1706;30242934800000000000000
0x578614c2aa2f1921b493ede7b7c5236a1efd961e;300377098820734000000000
0x3b1e665b9f33d4a7e2e769d6e0d278e0cabd8677;15007841999999900000000
0x97e00d091f98ede5c323d2a0dc90e43a73d4324b;10000000000000000000000
0xa4fd0563aa62e38cc6f29f9e72b80e2b0b3cb608;302465581467878000000000
